episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/load_time_ms,timers/load_throughput,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
-4.5,-74.59999999999997,-24.305000000000014,100.0,40,0,4000,0,4000,False,40,1,d78d3_00000,e397718303d64c858ac3868dc8e39a11,2022-07-11_10-57-58,1657533478,31.947333812713623,31.947333812713623,44290,dyn3132-122.wlan.ic.ac.uk,127.0.0.1,31.947333812713623,0,1,"[-32.00000000000004, -30.600000000000023, -18.6, -4.5, -34.000000000000036, -22.800000000000033, -20.1, -17.6, -26.80000000000003, -26.100000000000026, -15.599999999999994, -28.200000000000077, -18.499999999999993, -16.4, -35.00000000000002, -22.00000000000003, -18.4, -32.30000000000004, -18.0, -14.999999999999998, -23.400000000000034, -17.7, -16.599999999999987, -22.4, -21.999999999999993, -26.9, -26.400000000000034, -12.59999999999999, -24.600000000000037, -16.599999999999994, -24.89999999999999, -17.499999999999993, -26.000000000000004, -27.39999999999999, -74.59999999999997, -20.9, -40.30000000000005, -22.7, -24.8, -31.40000000000002]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",0.7974381626799416,1.0187116988567495,0.0404042322854345,3.8341066593588726,0.0,22812.405,175.343,0.596,6710886.4,9151.33,437.095,4000,4000,4000,4000,46.709090909090904,95.80909090909091,0.0,0.20000000000000004,0.0005000000000000002,69.52221925258637,-0.012761942346039558,69.52951641134037,0.019603380592920445,0.027322122619096754,0.6673816485430605,0.0
-4.5,-78.1,-24.190000000000012,100.0,40,0,8000,0,8000,False,80,2,d78d3_00000,e397718303d64c858ac3868dc8e39a11,2022-07-11_10-58-30,1657533510,31.31150197982788,63.258835792541504,44290,dyn3132-122.wlan.ic.ac.uk,127.0.0.1,63.258835792541504,0,2,"[-32.00000000000004, -30.600000000000023, -18.6, -4.5, -34.000000000000036, -22.800000000000033, -20.1, -17.6, -26.80000000000003, -26.100000000000026, -15.599999999999994, -28.200000000000077, -18.499999999999993, -16.4, -35.00000000000002, -22.00000000000003, -18.4, -32.30000000000004, -18.0, -14.999999999999998, -23.400000000000034, -17.7, -16.599999999999987, -22.4, -21.999999999999993, -26.9, -26.400000000000034, -12.59999999999999, -24.600000000000037, -16.599999999999994, -24.89999999999999, -17.499999999999993, -26.000000000000004, -27.39999999999999, -74.59999999999997, -20.9, -40.30000000000005, -22.7, -24.8, -31.40000000000002, -16.8, -13.7, -17.799999999999997, -22.600000000000016, -25.100000000000065, -30.400000000000027, -35.50000000000003, -11.199999999999996, -21.8, -15.299999999999997, -14.399999999999997, -29.900000000000034, -17.1, -21.1, -12.79999999999999, -15.199999999999998, -18.699999999999996, -14.999999999999995, -78.1, -27.599999999999994, -14.499999999999996, -31.90000000000003, -35.50000000000003, -24.400000000000027, -20.9, -27.90000000000003, -27.800000000000058, -30.800000000000036, -17.1, -20.200000000000003, -21.100000000000026, -19.9, -16.599999999999998, -43.300000000000004, -28.900000000000055, -10.999999999999998, -24.200000000000017, -41.89999999999999, -24.500000000000025, -20.499999999999993]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",0.7868092964167317,1.0084297193860285,0.03972788558465346,3.7956999384199563,0.0,26922.143,148.577,0.444,9000652.361,9315.319,429.4,8000,8000,8000,8000,47.72380952380953,95.80000000000001,0.0,0.3,0.0005000000000000002,55.06183944620112,-0.007760779661757331,55.063124079858106,0.11422245547335635,0.021586845804166158,0.6501224756240844,0.0
-10.999999999999998,-78.1,-24.307000000000006,100.0,40,0,12000,0,12000,False,120,3,d78d3_00000,e397718303d64c858ac3868dc8e39a11,2022-07-11_10-59-01,1657533541,30.93301224708557,94.19184803962708,44290,dyn3132-122.wlan.ic.ac.uk,127.0.0.1,94.19184803962708,0,3,"[-23.400000000000034, -17.7, -16.599999999999987, -22.4, -21.999999999999993, -26.9, -26.400000000000034, -12.59999999999999, -24.600000000000037, -16.599999999999994, -24.89999999999999, -17.499999999999993, -26.000000000000004, -27.39999999999999, -74.59999999999997, -20.9, -40.30000000000005, -22.7, -24.8, -31.40000000000002, -16.8, -13.7, -17.799999999999997, -22.600000000000016, -25.100000000000065, -30.400000000000027, -35.50000000000003, -11.199999999999996, -21.8, -15.299999999999997, -14.399999999999997, -29.900000000000034, -17.1, -21.1, -12.79999999999999, -15.199999999999998, -18.699999999999996, -14.999999999999995, -78.1, -27.599999999999994, -14.499999999999996, -31.90000000000003, -35.50000000000003, -24.400000000000027, -20.9, -27.90000000000003, -27.800000000000058, -30.800000000000036, -17.1, -20.200000000000003, -21.100000000000026, -19.9, -16.599999999999998, -43.300000000000004, -28.900000000000055, -10.999999999999998, -24.200000000000017, -41.89999999999999, -24.500000000000025, -20.499999999999993, -13.299999999999992, -24.100000000000016, -32.3, -11.099999999999998, -28.7, -19.6, -18.5, -14.700000000000001, -25.30000000000004, -27.300000000000033, -28.600000000000005, -30.700000000000028, -24.20000000000002, -18.5, -17.6, -17.199999999999996, -29.900000000000045, -21.299999999999997, -29.799999999999997, -24.90000000000002, -47.80000000000001, -26.800000000000054, -26.800000000000015, -17.9, -13.399999999999999, -14.499999999999991, -22.400000000000038, -24.00000000000002, -15.199999999999998, -16.499999999999982, -30.100000000000033, -30.900000000000063, -30.900000000000016, -16.7, -31.60000000000003, -32.300000000000004, -32.40000000000004, -11.999999999999998, -26.60000000000007, -21.599999999999998]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",0.7749792916514542,0.9987783431682422,0.039214431780448346,3.7805361523735628,0.0,28544.942,140.13,0.388,10322323.216,9096.306,439.739,12000,12000,12000,12000,42.721428571428575,95.80714285714286,0.0,0.4500000000000001,0.0005000000000000002,25.528610783238566,-0.007354516177988981,25.530412150967507,0.15305617534986107,0.012340351633717599,0.6227042879468652,0.0
-6.0,-60.099999999999994,-23.136000000000013,100.0,40,0,16000,0,16000,False,160,4,d78d3_00000,e397718303d64c858ac3868dc8e39a11,2022-07-11_10-59-31,1657533571,30.81925106048584,125.01109910011292,44290,dyn3132-122.wlan.ic.ac.uk,127.0.0.1,125.01109910011292,0,4,"[-14.499999999999996, -31.90000000000003, -35.50000000000003, -24.400000000000027, -20.9, -27.90000000000003, -27.800000000000058, -30.800000000000036, -17.1, -20.200000000000003, -21.100000000000026, -19.9, -16.599999999999998, -43.300000000000004, -28.900000000000055, -10.999999999999998, -24.200000000000017, -41.89999999999999, -24.500000000000025, -20.499999999999993, -13.299999999999992, -24.100000000000016, -32.3, -11.099999999999998, -28.7, -19.6, -18.5, -14.700000000000001, -25.30000000000004, -27.300000000000033, -28.600000000000005, -30.700000000000028, -24.20000000000002, -18.5, -17.6, -17.199999999999996, -29.900000000000045, -21.299999999999997, -29.799999999999997, -24.90000000000002, -47.80000000000001, -26.800000000000054, -26.800000000000015, -17.9, -13.399999999999999, -14.499999999999991, -22.400000000000038, -24.00000000000002, -15.199999999999998, -16.499999999999982, -30.100000000000033, -30.900000000000063, -30.900000000000016, -16.7, -31.60000000000003, -32.300000000000004, -32.40000000000004, -11.999999999999998, -26.60000000000007, -21.599999999999998, -20.4, -17.1, -23.2, -8.799999999999999, -18.69999999999999, -21.299999999999997, -14.499999999999998, -14.199999999999994, -23.8, -30.700000000000056, -23.600000000000023, -60.099999999999994, -15.0, -30.6, -25.500000000000043, -12.200000000000001, -27.9, -6.0, -16.09999999999999, -15.9, -15.199999999999998, -25.50000000000004, -20.7, -31.50000000000002, -23.800000000000033, -27.40000000000004, -16.9, -21.0, -21.9, -15.999999999999998, -22.1, -14.49999999999998, -17.899999999999995, -16.9, -24.4, -31.30000000000003, -30.80000000000003, -25.00000000000002, -22.0, -12.29999999999999]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",0.7684689509687367,0.9958780577994149,0.03887604218550357,3.7620811252899116,0.0,29124.033,137.344,0.359,11155063.83,8982.486,445.311,16000,16000,16000,16000,43.15714285714286,95.80952380952382,0.0,0.4500000000000001,0.0005000000000000002,26.30383344824596,-0.0018259023261126331,26.30192823025488,0.1633710927219801,0.008291486375357432,0.6207643024383053,0.0
-6.0,-60.099999999999994,-23.419000000000004,100.0,40,0,20000,0,20000,False,200,5,d78d3_00000,e397718303d64c858ac3868dc8e39a11,2022-07-11_11-00-02,1657533602,30.106319189071655,155.11741828918457,44290,dyn3132-122.wlan.ic.ac.uk,127.0.0.1,155.11741828918457,0,5,"[-47.80000000000001, -26.800000000000054, -26.800000000000015, -17.9, -13.399999999999999, -14.499999999999991, -22.400000000000038, -24.00000000000002, -15.199999999999998, -16.499999999999982, -30.100000000000033, -30.900000000000063, -30.900000000000016, -16.7, -31.60000000000003, -32.300000000000004, -32.40000000000004, -11.999999999999998, -26.60000000000007, -21.599999999999998, -20.4, -17.1, -23.2, -8.799999999999999, -18.69999999999999, -21.299999999999997, -14.499999999999998, -14.199999999999994, -23.8, -30.700000000000056, -23.600000000000023, -60.099999999999994, -15.0, -30.6, -25.500000000000043, -12.200000000000001, -27.9, -6.0, -16.09999999999999, -15.9, -15.199999999999998, -25.50000000000004, -20.7, -31.50000000000002, -23.800000000000033, -27.40000000000004, -16.9, -21.0, -21.9, -15.999999999999998, -22.1, -14.49999999999998, -17.899999999999995, -16.9, -24.4, -31.30000000000003, -30.80000000000003, -25.00000000000002, -22.0, -12.29999999999999, -23.800000000000022, -25.500000000000053, -18.9, -34.70000000000003, -58.200000000000074, -12.8, -35.40000000000003, -20.1, -13.599999999999996, -16.599999999999994, -27.300000000000065, -18.6, -22.999999999999993, -35.10000000000001, -10.799999999999999, -7.299999999999997, -18.9, -35.40000000000005, -53.0, -22.0, -13.0, -33.30000000000005, -17.799999999999997, -29.600000000000023, -20.799999999999986, -24.800000000000075, -27.300000000000026, -29.500000000000043, -40.20000000000004, -16.700000000000003, -11.999999999999995, -23.1, -31.30000000000003, -11.599999999999996, -16.7, -14.599999999999998, -29.600000000000044, -30.600000000000037, -19.1, -36.2]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",0.770929969772199,0.991490748229692,0.03864185882414397,3.742169993793194,0.0,29302.706,136.506,0.343,11675167.711,8938.021,447.526,20000,20000,20000,20000,40.5125,95.70000000000002,0.0,0.4500000000000001,0.0005000000000000002,38.75338563457612,-0.011395673126342796,38.759378009714105,0.17786481329189835,0.012007638369872693,0.6026760082731965,0.0
-7.299999999999997,-58.200000000000074,-23.351000000000013,100.0,40,0,24000,0,24000,False,240,6,d78d3_00000,e397718303d64c858ac3868dc8e39a11,2022-07-11_11-00-31,1657533631,29.47784113883972,184.5952594280243,44290,dyn3132-122.wlan.ic.ac.uk,127.0.0.1,184.5952594280243,0,6,"[-15.199999999999998, -25.50000000000004, -20.7, -31.50000000000002, -23.800000000000033, -27.40000000000004, -16.9, -21.0, -21.9, -15.999999999999998, -22.1, -14.49999999999998, -17.899999999999995, -16.9, -24.4, -31.30000000000003, -30.80000000000003, -25.00000000000002, -22.0, -12.29999999999999, -23.800000000000022, -25.500000000000053, -18.9, -34.70000000000003, -58.200000000000074, -12.8, -35.40000000000003, -20.1, -13.599999999999996, -16.599999999999994, -27.300000000000065, -18.6, -22.999999999999993, -35.10000000000001, -10.799999999999999, -7.299999999999997, -18.9, -35.40000000000005, -53.0, -22.0, -13.0, -33.30000000000005, -17.799999999999997, -29.600000000000023, -20.799999999999986, -24.800000000000075, -27.300000000000026, -29.500000000000043, -40.20000000000004, -16.700000000000003, -11.999999999999995, -23.1, -31.30000000000003, -11.599999999999996, -16.7, -14.599999999999998, -29.600000000000044, -30.600000000000037, -19.1, -36.2, -24.400000000000013, -23.799999999999997, -14.799999999999985, -22.100000000000023, -25.10000000000004, -22.70000000000001, -36.80000000000004, -13.19999999999999, -16.1, -22.200000000000024, -30.100000000000037, -12.099999999999998, -28.400000000000027, -17.100000000000005, -20.699999999999996, -40.800000000000026, -31.300000000000036, -17.4, -17.399999999999995, -17.39999999999999, -17.700000000000003, -17.4, -33.20000000000005, -17.4, -29.9, -41.200000000000045, -24.80000000000002, -17.9, -15.599999999999985, -14.200000000000001, -38.90000000000007, -9.799999999999999, -18.199999999999996, -17.4, -28.600000000000037, -33.60000000000003, -17.399999999999988, -10.8, -21.60000000000002, -29.700000000000017]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",0.7715880536995741,0.9822298083975699,0.038272619871464825,3.7153164074037592,0.0,29405.067,136.031,0.344,11626622.315,8839.243,452.527,24000,24000,24000,24000,50.285000000000004,95.745,0.0,0.4500000000000001,0.0005000000000000002,22.885839301283642,-0.0072351632289268,22.88742716543136,0.13843068461264332,0.0125495121061414,0.5826319043995232,0.0
-9.799999999999999,-48.1,-22.888000000000012,100.0,40,0,28000,0,28000,False,280,7,d78d3_00000,e397718303d64c858ac3868dc8e39a11,2022-07-11_11-01-00,1657533660,29.170268774032593,213.76552820205688,44290,dyn3132-122.wlan.ic.ac.uk,127.0.0.1,213.76552820205688,0,7,"[-13.0, -33.30000000000005, -17.799999999999997, -29.600000000000023, -20.799999999999986, -24.800000000000075, -27.300000000000026, -29.500000000000043, -40.20000000000004, -16.700000000000003, -11.999999999999995, -23.1, -31.30000000000003, -11.599999999999996, -16.7, -14.599999999999998, -29.600000000000044, -30.600000000000037, -19.1, -36.2, -24.400000000000013, -23.799999999999997, -14.799999999999985, -22.100000000000023, -25.10000000000004, -22.70000000000001, -36.80000000000004, -13.19999999999999, -16.1, -22.200000000000024, -30.100000000000037, -12.099999999999998, -28.400000000000027, -17.100000000000005, -20.699999999999996, -40.800000000000026, -31.300000000000036, -17.4, -17.399999999999995, -17.39999999999999, -17.700000000000003, -17.4, -33.20000000000005, -17.4, -29.9, -41.200000000000045, -24.80000000000002, -17.9, -15.599999999999985, -14.200000000000001, -38.90000000000007, -9.799999999999999, -18.199999999999996, -17.4, -28.600000000000037, -33.60000000000003, -17.399999999999988, -10.8, -21.60000000000002, -29.700000000000017, -10.999999999999998, -22.1, -21.700000000000003, -31.600000000000033, -23.80000000000004, -21.000000000000014, -28.800000000000054, -12.499999999999998, -29.600000000000055, -23.8, -39.40000000000004, -14.399999999999999, -18.299999999999997, -15.5, -31.30000000000009, -42.50000000000006, -16.199999999999992, -15.2, -21.29999999999999, -14.299999999999994, -21.400000000000013, -17.5, -19.4, -48.1, -22.600000000000026, -26.600000000000023, -34.80000000000005, -21.600000000000016, -13.399999999999986, -15.200000000000001, -12.299999999999997, -13.8, -14.199999999999998, -25.200000000000017, -31.399999999999995, -29.400000000000027, -14.1, -19.0, -27.0, -20.499999999999993]","[100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100]",0.7678182888813744,0.965860135713215,0.037776132311262985,3.690696154440609,0.0,29330.128,136.379,0.333,12026678.136,8813.691,453.839,28000,28000,28000,28000,38.322500000000005,95.7975,0.0,0.4500000000000001,0.0005000000000000002,23.519593882817095,-0.0095350645612725,23.524559015356083,0.2567133404875314,0.010155090703736911,0.5718216072487575,0.0
